518150,243,C70K28B,Cl 70 entre Kr 28B y 27,-762950089,32550232,-76.49724694,3.43062
518151,248,C33AK17A,Cl 33A entre Kr 17 y 17C,-763043910,32630122,-76.51219722,3.44170056
518152,248,D19T28A,Dg 19 entre Tr 28A y 28,-763053391,32616403,-76.51483083,3.43788972
518153,250,C52K22,Cl 52 entre Kr 22 y 20,-762957742,32631489,-76.49937278,3.44208028
518154,248,K23C25T2,Kr 23 entre Cl 25 y Tr 25E,-763108417,32607529,-76.51900472,3.43542472
518155,248,C52K24B,Cl 52 entre Kr 24B y 24A,-762954601,32622155,-76.49850028,3.4394875
518156,248,C44K21,Cl 44 entre Kr 21 y 19,-763007167,32628952,-76.50199083,3.44137556
518157,250,C44K20,Cl 44 entre Kr 20 y 22,-763007306,32627817,-76.50202944,3.44106028
518158,248,C44K24,Cl 44 entre Kr 24 y 24A,-763004976,32621360,-76.50138222,3.43926667
518159,248,C44K25,Cl 44 entre Kr 25 y 25A,-763002218,32613942,-76.50061611,3.43720611
518160,248,C44C43,Cl 44 entre Cl 43 y 42A,-763002304,32607664,-76.50064,3.43546222
518161,250,C44K28,Cl 44 entre Kr 28 y 28A,-763008607,32555504,-76.50239083,3.43208444
518162,248,C44T33E,Cl 44 entre Tr 33E y 29,-763017063,32539076,-76.50473972,3.42752111
518164,248,C70K27A,Cl 70 entre Kr 27 y 27A,-762952914,32550828,-76.49803167,3.43078556
518165,248,K39C26D,Kr 39 entre Cl 26C y 26B,-763106371,32510010,-76.51843639,3.41944722
518169,250,C70K28C,Cl 70 entre Kr 28C y 28B,-762952819,32544899,-76.49800528,3.42913861
518171,248,C70K26E,Cl 70 entre Kr 26E y 26F,-762942348,32611525,-76.49509667,3.43653472
518174,248,K29C31A,Kr 29 entre 31A y 30,-763051212,32542736,-76.51422556,3.42853778
518178,248,K29C29,Kr 29 entre Cl 29 y 30A,-763051303,32542036,-76.51425083,3.42834333
518179,248,K29C32,Kr 29 entre Cl 31A y 32,-763043457,32541224,-76.51207139,3.42811778
518180,250,C32K29B,Cl 32 entre Kr 29B y 30,-763042764,32535716,-76.51187889,3.42658778
518185,248,K27C71,Kr 27entre Cl 71 y 71A,-762947569,32550590,-76.49654694,3.43071944
518186,218,D72MK26M,Dg 72M entre Kr 26M y 26L,-762939692,32552909,-76.49435889,3.43136361
518187,243,K26ID72A,Kr 26I entre Dg 72A y 71B,-762931965,32601135,-76.4922125,3.43364861
518188,248,K27C72,Kr 27 entre Cl 72 y 71B,-762944420,32550467,-76.49567222,3.43068528
518189,248,C70K27,Cl 70 entre Kr 27 y 26M,-762949004,32552213,-76.49694556,3.43117028
518194,248,C25K26,Cl 27 entre Kr 26 y 27,-763100153,32548398,-76.51670917,3.43011056
518195,218,D72CK26K,Dg 72C entre Kr 26K y 26J Conjunto Res S,-762935617,32554753,-76.49322694,3.43187583
518196,250,R-CALP1,Calipso Reserva 1,-762955886,32542302,-76.49885722,3.42841722
518197,248,R-CALP2,Calipso Reserva 2,-762958257,32540417,-76.49951583,3.42789361
518198,249,R-CALP3,Calipso Reserva 3,-762957222,32539634,-76.49922833,3.42767611
518200,248,CALSOD2,T. CALIPSO Pte Norte D2,-763000390,32539276,-76.50010833,3.42757667
518202,250,CALSOD4,T. CALIPSO BAHIA D4,-763003204,32537266,-76.50089,3.42701833
518204,248,K25T29,Kr 25 entre Tr 29 y 25,-763040097,32601757,-76.51113806,3.43382139
518205,249,K29C321,Kr 29 entre Cl 32 y 31A,-763044551,32542052,-76.51237528,3.42834778
519007,183,C26K13,Cl 26 entre Kr 13 y 12,-763104650,32648828,-76.51795833,3.44689667
519008,183,C26K11B,Cl 26 entre Kr 11B y 10,-763104070,32658272,-76.51779722,3.44952
519013,248,C25K3,Cl 25 entre Kr 3 y 4,-763115030,32731277,-76.52084167,3.45868806
519015,250,C10K32A,Cl 10 entre Kr 32A y 33,-763201494,32534896,-76.53374833,3.42636
519016,248,C10K33,Cl 10 entre Kr 33 y 32A,-763200006,32533606,-76.533335,3.42600167
519017,248,C10K32,Cl 10 entre Kr 30 y 32,-763157990,32541712,-76.532775,3.42825333
519018,248,C10K31,Cl 10 entre Kr 31 y Tr 10 Puente Peatona,-763155176,32542552,-76.53199333,3.42848667
519019,250,D23T11,Dg 23 entre Tr 11 y 10,-763148894,32549194,-76.53024833,3.43033167
519020,248,D23T12,Dg 23 entre Tr 10 y 11 Laboratorios SKY,-763146511,32548750,-76.52958639,3.43020833
519021,248,C13D231,Cl 13 entre Kr 23D y D23,-763141452,32558889,-76.52818111,3.43302472
519022,248,C13D232,Cl 13 entre Dg 23 y K23D,-763140494,32558329,-76.527915,3.43286917
519025,250,C13K20,Cl 13 entre Kr 20 y 21,-763142477,32617537,-76.52846583,3.43820472
519026,248,C13K21,Cl 13 entre Kr 21 y 20,-763141598,32618426,-76.52822167,3.43845167
519027,248,C9K32A,Cl 9 entre Kr 32A y 32,-763212830,32539461,-76.53689722,3.42762806
519028,248,C9K31,Cl 9 entre Kr 31 y 30,-763210736,32546450,-76.53631556,3.42956944
519029,249,C9K27,Cl 9 entre Kr 28 y 27,-763207810,32556194,-76.53550278,3.43227611
519030,248,C9K23D,Cl 9 entre Kr 23D y 23C,-763204980,32605569,-76.53471667,3.43488028
519031,248,C9K19,Cl 9 entre Kr 19 y 17,-763200516,32620238,-76.53347667,3.438955
519033,197,C21K1,Cl 21 entre Kr 1 y 2,-763132718,32727684,-76.525755,3.45769
519034,248,K5C21,Kr 5 entre Cl 21 y 22,-763127191,32718662,-76.52421972,3.45518389
519035,248,K5C24,Kr 5 entre Cl 24 y 25,-763114718,32724318,-76.520755,3.456755
519038,248,A4NC5,Av 4N entre Cl 5 y 6 Oeste,-763246188,32714553,-76.54616333,3.4540425
519039,248,A4NC6,Av 4N entre Cl 6 y 7 Oeste,-763256670,32715216,-76.549075,3.45422667
519040,248,K1C9OE,Kr 1 entre Cl 9 y 10 Oe,-763302304,32707578,-76.55064,3.452105
519041,248,C7OEAV1,Cl 7 Oe con Av 1,-763257507,32711478,-76.5493075,3.45318833
519043,248,K1C5OE,Kr 1 entre Kr 1C y Cl 5 Oeste,-763241832,32702166,-76.54495333,3.45060167
519045,248,K8C25,Kr 8 entre Cl 25 y 24,-763111154,32709774,-76.519765,3.452715
519046,183,K8C21,Kr 8 entre Cl 21 y 20,-763124306,32705978,-76.52341833,3.45166056
519047,248,K8C16,Kr 8 entre Cl 16 y 15,-763140776,32700774,-76.52799333,3.450215
519048,248,K5C15,Kr 5 entre Cl 15  y 16,-763144273,32710787,-76.52896472,3.45299639
519049,248,K5C19,Kr 5 entre Cl 19 y 20,-763132520,32716356,-76.5257,3.45454333
519050,248,C9K12,Cl 9 entre Kr 13 y 12,-763159535,32641553,-76.53320417,3.44487583
519051,248,C10K10,Cl 10 entre Kr 10 y 12,-763156928,32645837,-76.53248,3.44606583
519052,248,C10K13,Cl 10 entre Kr 13 y 14,-763155830,32637320,-76.532175,3.4437
519054,248,K8C20,Kr 8 entre Cl 20 y 19,-763128445,32704827,-76.52456806,3.45134083
519059,248,C10K19,Cl 10 entre Kr 19 y 20,-763153691,32620386,-76.53158083,3.43899611
519061,248,C15K19A,Cl 15 entre Kr 19A y 18A,-763133330,32622108,-76.525925,3.43947444
519062,248,C10K22,Cl 10 entre Kr 22 y 23,-763152581,32610776,-76.5312725,3.43632667
519064,183,C25K12,Cl 25 entre Kr 12 y 13A,-763107008,32644604,-76.51861333,3.44572333
519067,248,C9K15,Cl 9 entre Kr 15 y 14A,-763159322,32633156,-76.533145,3.44254333
519068,248,C9K8,Cl 9 entre Kr 8 y 6,-763201980,32657687,-76.53388333,3.4493575
519069,248,C5K5,Cl 5 entre Kr 5 y 6,-763214175,32655107,-76.53727083,3.44864083
519070,248,K4C9,Kr 4 entre Cl 9 y 8,-763206159,32703663,-76.53504417,3.4510175
519071,248,K4C5,Kr 4 entre Cl 5 y 4,-763216185,32658662,-76.53782917,3.44962833
519072,249,K3C1OE,Kr 3 entre Cl 1 y 2 Oeste,-763229259,32659079,-76.54146083,3.44974417
519073,248,K2C2OE,Kr 2 entre Cl 2 y 3 Oeste,-763231509,32702862,-76.54208583,3.450795
519074,248,K1C11OE,Kr 1 entre Cl 11 y 12 Oe,-763311652,32702970,-76.55323667,3.450825
519075,248,K2OEC14,Kr 20E entre Cl 14 y 15 Oe,-763324018,32652356,-76.55667167,3.44787667
519076,248,K2C13OE,Kr 2 entre Cl 13 y 12 Oe,-763313392,32659208,-76.55372,3.44978
519077,248,K2C11OE,Kr 2 entre Cl 11 y 10 Oe,-763303096,32703930,-76.55086,3.45109167
519078,248,K2C8OE,Kr 2 entre Cl 8 y 7 Oe,-763257300,32706564,-76.54925,3.45182333
519079,248,K1C2A,Kr 1 entre Cl 2 y 2A,-763223643,32701380,-76.53990083,3.45038333
519080,248,K10C7,Kr 10 entre Cl 7 y 8,-763204314,32647661,-76.53453167,3.4465725
519081,248,C5K15,Cl 5 entre Kr 15 y 16,-763212381,32633433,-76.5367725,3.44262028
519082,248,C5K19,Cl 5 entre Kr 19 y 22,-763213611,32625923,-76.53711417,3.44053417
519083,248,K23C5,Kr 23 entre Cl 5 y 3A,-763217418,32620736,-76.53817167,3.43909333
519084,248,K23C2,Kr 23 entre Cl 2 y 1A,-763226388,32626325,-76.54066333,3.44064583
519086,249,K24CC6,Kr 24C entre Cl 6 y 9,-763245173,32630832,-76.54588139,3.44189778
519087,248,K24CC61,Kr 24C entre Cl 6 y  9,-763253483,32634298,-76.54818972,3.44286056
519088,248,K14C9,Kr 14 entre Cl 9 y 8,-763252698,32639588,-76.54797167,3.44433
519089,248,K14C6,Kr 14 entre Cl 6 y 7,-763243392,32639180,-76.54538667,3.44421667
519090,248,K14C3,Kr 14 entre Cl 3 y 2,-763232967,32636369,-76.54249083,3.44343583
519091,248,K15C15,Kr 15 entre Cl 15 y 13A,-763135307,32633618,-76.52647417,3.44267167
519092,248,K14C31,Kr 14 entre Cl 3 y 4,-763218973,32637467,-76.53860361,3.44374083
519093,248,C4BK27,Cl 4B entre Kr 27 y 34,-763231334,32602664,-76.54203722,3.43407333
519094,249,K34C4,Kr 34 entre Cl 4 y 3,-763240251,32604878,-76.54451417,3.43468833
519095,248,C3OK34,Cl 3 Oe entre Kr 34 y 27,-763243164,32612060,-76.54532333,3.43668333
519096,248,K27C5O,Kr 27 con Cl 5 Oe,-763248564,32623418,-76.54682333,3.43983833
519097,248,K27C9O2,Kr 27 con Cl 9 Oe,-763253970,32635310,-76.548325,3.44314167
519098,248,K5C8O,Kr 5 con Cl 8 Oe,-763248714,32643884,-76.546865,3.44552333
519099,248,K4C6O,Kr 4 entre Cl 6 y 7 Oe,-763249230,32648954,-76.54700833,3.44693167
519100,248,K4C8O2,Kr 4 entre Cl 8 y 9 Oe,-763254546,32649134,-76.548485,3.44698167
519101,250,K4C11O,Kr 4 entre Cl 11 y 12 Oe,-763302004,32646176,-76.55055667,3.44616
519103,248,K4C12O,Kr 4 entre Cl 12 y 11 Oe,-763301440,32646572,-76.5504,3.44627
519104,248,K4C9O,Kr 4 entre Cl 9 y 8 Oe,-763255272,32648786,-76.54868667,3.446885
519105,248,K4C7O,Kr 4 entre Cl 7 y 6 Oe,-763250304,32649008,-76.54730667,3.44694667
519106,248,K5C8O1,Kr 5 con Cl 8 Oe,-763252440,32643656,-76.5479,3.44546
519107,250,K27C9O1,Kr 27 con Cl 9 Oe,-763254414,32635784,-76.54844833,3.44327333
519108,250,C5OK24E,Cl 5 Oe entre Kr 24E y 24F,-763250928,32625674,-76.54748,3.440465
519109,250,K27C3O,Kr 27 entre Cl 3 y 2 Oe,-763241916,32612726,-76.54497667,3.43686833
519110,250,K27C3,Kr 27 entre Cl 3 y 4,-763236756,32607950,-76.54354333,3.43554167
519111,250,C1K13A,Cl 1 entre Kr 13A y 13,-763228605,32639141,-76.54127917,3.44420583
519112,250,A1K2,Av 1 entre Kr 2 y Cl 2 OE,-763231581,32704314,-76.54210583,3.45119833
519113,250,K24CC4OE,Kr 24C entre Cl 4 OE y 5 OE,-763238847,32627517,-76.54412417,3.44097694
519115,250,C11OEK24,Cl 11 Oe con Kr 24D,-763255730,32631851,-76.54881389,3.44218083
519117,250,C5K22,Cl 5 entre Kr  22 y 23,-763215546,32621990,-76.53765167,3.43944167
519119,250,K10C10,Kr 10 con Cl 11,-763156341,32648953,-76.53231694,3.44693139
519120,250,K10C12,Kr 10 con Cl 13,-763149221,32650975,-76.53033917,3.44749306
519121,250,C21K10,Cl 21 entre Kr 9 y 10,-763122350,32659129,-76.522875,3.44975806
519122,250,AV2OE,Av 2 Oeste,-763331098,32649758,-76.55863833,3.447155
519123,250,AV2OEC20,Av 2 Oeste con Cl 20,-763341166,32651450,-76.561435,3.447625
519124,250,AV2OEATE,Av 2 Oeste Sector Atenas,-763348669,32652473,-76.56351917,3.44790917
519125,250,AV2OC201,Av 2 Oeste con Cl 20,-763342378,32651612,-76.56177167,3.44767
519126,250,AV2OEBEL,Av 2 Oeste a Bellavista,-763331614,32649494,-76.55878167,3.44708167
519127,250,K2OEC141,Kr 2 Oeste entre Cl 14 y Kr 2A1,-763323370,32652800,-76.55649167,3.448
519128,250,K4C12AO,Kr 4 entre Cl 12A y 13 Oeste,-763308604,32643518,-76.55239,3.44542167
519129,250,C14OK16,Cl 14 Oeste entre Kr 16 y 15,-763314252,32636046,-76.55395889,3.44334611
519130,250,C14OK23C,Cl 14 oeste entre Kr 23C y 24D,-763307411,32629471,-76.55205861,3.44151972
519131,250,C14OK24C,Cl 14 Oeste entre Kr 24C y 24B,-763308391,32631140,-76.55233083,3.44198333
519132,250,C14OK15,Cl 14 Oeste entre Kr 15 y 16,-763314011,32636550,-76.55389194,3.44348611
519133,250,K4C13O,Kr 4 entre Cl 13 y 12A Oeste,-763309504,32643110,-76.55264,3.44530833
519135,250,C5K6Y9,Cl 5 entre Kr 6 y 9 Clinica Comfenalco,-763212954,32650742,-76.53693167,3.44742833
519136,250,C5K13,Cl 5 entre Kr 13 y 14,-763212336,32639060,-76.53676,3.44418333
519138,250,C5K14Y13,Cl 5 entre Kr 14 y 13 Puente Peatonal,-763211526,32639678,-76.536535,3.444355
519139,250,K10C15,Kr 10 entre Cl 15 y 16,-763137281,32652679,-76.5270225,3.44796639
519140,250,K10C19,Kr 10 entre Cl 19,-763125350,32655860,-76.52370833,3.44885
519141,250,K10C22A,Kr 10 entre Cl 23,-763114201,32658625,-76.52061139,3.44961806
519142,250,C13K231,Cl 13 entre Kr 23 y 23A,-763142033,32607021,-76.5283425,3.43528361
519144,250,C14OK24B,Cl 14 Oe entre Kr 24C y 24B,-763310176,32631435,-76.55282667,3.44206528
519148,250,K23C13A,Kr 23 entre Cl 13A y 14,-763137784,32609061,-76.52716222,3.43585028
519150,250,C15K23C,Cl 15 entre Kr 23C y 23,-763133700,32607269,-76.52602778,3.4353525
519153,250,C15K23,Cl 15 entre Kr 23 y 23A,-763134406,32607446,-76.52622389,3.43540167
519154,250,K25C18B,Kr 25 entre Cl 18B y 18C,-763125876,32553924,-76.52385444,3.43164556
519155,250,K25C19A,Kr 25 entre Cl 19A y 19B,-763117456,32556056,-76.52151556,3.43223778
519156,250,C23K25B,Cl 23 entre Kr 25B y 26 Santa Elena,-763114909,32552126,-76.52080806,3.43114611
519157,250,K29C25,Kr 29 entre Cl 25 y 26B,-763110217,32543953,-76.51950472,3.42887583
519159,250,K29C272,Kr 29 entre Cl 27 y 29,-763058914,32542734,-76.516365,3.42853722
519160,250,K14C2Y2A,Kr 14 entre Cl 2 y 2A,-763225241,32636291,-76.54034472,3.44341417
519161,250,A4NC3,Av 4N entre Cl 3 y 4 OE,-763240026,32705742,-76.54445167,3.451595
519162,250,K1C7OE,Kr 1 entre Cl 7 y 5 Oe,-763252762,32712954,-76.54798944,3.45359833
519163,250,C8AV3,Cl 8 entre Av 3 y 4,-763211865,32715843,-76.53662917,3.45440083
519164,250,A4NC18,Av 4N entre Cl 18 y 19,-763145846,32734320,-76.52940167,3.45953333
519165,250,A4NC21,Av 4N entre Cl 21 y 22,-763140320,32741796,-76.52786667,3.46161
519166,250,A4NC23,Av 4N entre Cl 23 y 24,-763134994,32750258,-76.52638722,3.46396056
519169,180,C25K11,Cl 25 entre Kr 11 y 11B,-763106266,32656996,-76.51840722,3.44916556
519174,250,C21K7A,Cl 21 entre Kr 7 y 7A,-763124931,32710078,-76.52359194,3.45279944
519175,250,C21K5,Cl 21 entre Kr 4 y 5,-763128964,32719295,-76.52471222,3.45535972
519176,250,C8K6,Cl 8 entre Kr 6 y 8,-763204767,32655556,-76.5346575,3.44876556
519181,250,A4OEC5,Av 4 Oeste con  Cl 5,-763254366,32720700,-76.548435,3.45575
519182,250,A15OEC7,Av 15 Oeste con Cl 7,-763259010,32730186,-76.549725,3.458385
519183,250,A15OEC9A,Av 15 Oeste Cl 9A,-763306090,32736552,-76.55169167,3.46015333
519184,250,A15OC9A2,Av 15 Oeste Cl 9A 2,-763313650,32735898,-76.55379167,3.45997167
519185,250,PRAUSA1,Puente del Rio Aguacatal Urbanizacion Se,-763318144,32734914,-76.55504,3.45969833
519186,250,C11OEK15,Cl 11 Oeste con Kr 15A,-763332862,32743068,-76.55912833,3.46196333
519187,250,C14OEK12,Cl 14 Oeste con Kr 12A,-763335088,32741064,-76.55974667,3.46140667
519188,250,A9OE,Av 9 Oeste,-763340716,32733936,-76.56131,3.45942667
519189,250,A9OE2,Av 9 Oeste 2,-763347250,32726496,-76.563125,3.45736
519190,250,A9AOE22A,Av 22 Oeste entre  Cl 22A y 23 Bis,-763353214,32720796,-76.56478167,3.45577667
519191,250,A9AOE24,Av 9A Oeste con Cl 24,-763357762,32721726,-76.566045,3.456035
519192,250,A9AOE241,Av 9A Oeste con Cl 24 - 1,-763358323,32721585,-76.56620083,3.45599583
519193,250,A9AOE23B,Av 9A Oeste entre Cl 23 Bis y 22A,-763352104,32720382,-76.56447333,3.45566167
519194,250,A9OE1,Av 9 Oeste - 1,-763347136,32727342,-76.56309333,3.457595
519195,250,A9OE3,Av 9 Oeste - 3,-763339114,32735766,-76.560865,3.459935
519196,250,C14OK121,Cl 14 Oeste con Kr 12A Oeste,-763335742,32739198,-76.55992833,3.46088833
519197,250,C11OK15A,Cl 11 Oeste con Kr 15A,-763332346,32741766,-76.558985,3.46160167
519198,250,PRAUSA2,Puente del Rio Aguacatal Urbanizacion Se,-763319578,32734470,-76.55543833,3.459575
519199,250,A15OC9A1,Av 15 Oeste con Cl 9A - 1,-763312744,32735862,-76.55354,3.45996167
519200,250,A15OC9A3,Av 15 Oeste con Cl 9A,-763305280,32735742,-76.55146667,3.45992833
519201,250,A15OEC71,Av 15 Oeste con Cl 7 - 1,-763258224,32729034,-76.54950667,3.458065
519202,250,A40OEC51,Av 4 Oeste con Cl 5 - 1,-763253922,32719830,-76.54831167,3.45550833
519204,250,C11OA15A,Cl 11 Oe AV 15A,-763326522,32739107,-76.55736722,3.46086306
519205,250,C15K18A,Cl 15 entre Kr 18A y 19,-763134038,32621949,-76.52612167,3.43943028
519206,250,K25C19B,Kr 25 entre Cl 19B y 19A,-763116862,32556418,-76.52135056,3.43233833
519207,250,C11OA15B,Cl 11 Oe AV 15B,-763328470,32739719,-76.55790833,3.46103306
519263,250,K27C4,Kr 27 entre Cl 4 y 5 Oe,-763244880,32617916,-76.5458,3.43831
519264,250,K27C5OE,Kr 27 entre  Cl 5  y 4 Oe,-763245092,32617898,-76.54585889,3.438305
519266,250,C5K7,Cl 5 con Kr 6,-763212235,32651486,-76.53673194,3.447635
519270,250,C5K15C6,Cl 5 entre Kr 15 y Cl 6,-763210680,32630000,-76.5363,3.44166667
519280,250,K10C8,Kr 10 entre Cl 8 y 7,-763204815,32648089,-76.53467083,3.44669139
519281,250,C9K14A,Cl 9 entre Kr 14A y 14,-763159316,32634335,-76.53314333,3.44287083
519282,250,C5K27,Cl 5 entre Kr 27 y 34,-763231297,32601087,-76.54202694,3.43363528
519283,250,C15K16,Cl 15 entre Kr 16 y 17,-763134056,32629630,-76.52612667,3.44156389
519284,250,C21K11B,Cl 21 entre Kr 11B y 11D,-763119838,32650388,-76.52217722,3.44733
519288,250,K15C7,Kr 15 entre Cl 7 y 5,-763206862,32627763,-76.53523944,3.44104528
519289,250,C5AOEK1C,Cl 5A Oe con Kr 1C,-763246272,32704911,-76.54618667,3.45136417
519290,250,C13K23A,Cl 13 entre Kr 23A y 23,-763141115,32608357,-76.5280875,3.43565472
519292,250,K23C11A,Kr 23 entre Cl 11A y 12,-763147332,32608861,-76.52981444,3.43579472
519293,250,C14OC12O,Cl 14 Oe con Cl 12 Oe,-763306894,32628735,-76.551915,3.44131528
519294,252,C9O18A,Cl 9 Oe entre Kr 22A y 18,-763252558,32637097,-76.54793278,3.44363806
600050,250,T.C-A1,T.Canaveralejo A1,-763258637,32453166,-76.54962139,3.41476833
600051,250,T.C-A2,T.Canaveralejo A2,-763258462,32452354,-76.54957278,3.41454278
600053,250,T.C-A4,T.Canaveralejo A4,-763255869,32452890,-76.5488525,3.41469167
600056,180,T.C-A6,T.Canaveralejo A6,-763256424,32453498,-76.54900667,3.41486056
600100,250,TMENGA1,Terminal Menga C1,-763032550,32921504,-76.50904167,3.48930667
600101,250,TMENGA2,Terminal Menga C2,-763032175,32920771,-76.5089375,3.48910306
600102,250,TMENGA3,Terminal Menga C3,-763029808,32920784,-76.50828,3.48910667
600103,250,TMENGA4,Terminal Menga C4,-763028488,32920091,-76.50791333,3.48891417
600104,250,TMENGA5,Terminal Menga B1,-763028650,32921438,-76.50795833,3.48928833
600105,250,TMENGA6,Terminal Menga B2,-763029650,32921481,-76.50823611,3.48930028
600106,250,TMENGA7,Terminal Menga B3,-763031344,32922254,-76.50870667,3.489515
600107,250,TMENGA8,Terminal Menga B4,-763032063,32922050,-76.50890639,3.48945833
600108,250,TMENGA9,Terminal Menga A1,-763028092,32921900,-76.50780333,3.48941667
600110,183,TMENGA11,Terminal Menga A3,-763029424,32921990,-76.50817333,3.48944167
600150,250,A.SANIN1,Terminal Andres Sanin B1,-762857155,32637688,-76.48254306,3.44380222
600151,250,A.SANIN2,Terminal Andres Sanin B2,-762859172,32637954,-76.48310333,3.44387611
600152,250,A.SANIN3,Terminal Andres Sanin B3,-762900914,32638173,-76.48358722,3.44393694
600154,250,A.SANIN5,Terminal Andres Sanin C3,-762859017,32637523,-76.48306028,3.44375639
600156,253,A.SANIN7,Terminal Andres Sanin D3,-762859152,32636584,-76.48309778,3.44349556
600157,250,A.SANIN8,Terminal Andres Sanin D2,-762900359,32636560,-76.48343306,3.44348889
600158,250,A.SANI10,Terminal Andres Sanin E3,-762857556,32636156,-76.48265444,3.44337667
600159,250,A.SANI11,Terminal Andres Sanin E2,-762859112,32636136,-76.48308667,3.44337111
600160,243,A.SANI12,Terminal Andres Sanin C2,-762857831,32637364,-76.48273083,3.44371222
600161,250,A.SANI13,Terminal Andres Sanin C5,-762900883,32637775,-76.48357861,3.44382639
600162,250,A.SANI14,Terminal Andres Sanin D1,-762900957,32636559,-76.48359917,3.44348861
600163,250,A.SANI15,Terminal Andres Sanin E1,-762900661,32636031,-76.48351694,3.44334194
600164,198,A.SANI16,Terminal Andres Sanin D4,-762857928,32636615,-76.48275778,3.44350417
600165,195,A.SANI17,Terminal Andres Sanin D5,-762857213,32636636,-76.48255917,3.44351
600166,250,A.SANIN9,Terminal Andres Sanin A1,-762858077,32638198,-76.48279917,3.44394389
600167,250,A.SANI18,Terminal Andres Sanin A2,-762858940,32638328,-76.48303889,3.44398
600168,250,A.SANI19,Terminal Andres Sanin A3,-762859591,32638403,-76.48321972,3.44400083
600199,243,A.SANINP,Terminal Andres Sanin Lugar de estaciona,-762857155,32637688,-76.48254306,3.44380222
600200,180,CHIMI3,Chiminangos A2,-762952482,32854894,-76.49791167,3.481915
600201,180,CHIMI2,Chiminangos B1,-762953076,32853766,-76.49807667,3.48160167
600250,250,FLORAI1,Flora Industrial A1,-763008562,32841523,-76.50237833,3.47820083
600251,250,FLORAI2,Flora Industrial B1,-763007542,32842078,-76.502095,3.478355
600751,183,ERMI3,La Ermita A2,-763153525,32711456,-76.53153472,3.45318222
601850,221,UDP1,Unidad Deportiva A1,-763254246,32454978,-76.54840167,3.41527167
601851,250,UDP2,Unidad Deportiva B1,-763253658,32452512,-76.54823833,3.41458667
601853,250,UDP4,Unidad Deportiva B2,-763253616,32453976,-76.54822667,3.41499333
601854,250,UDP5,Unidad Deportiva A3,-763254420,32452116,-76.54845,3.41447667
601855,250,UDP6,Unidad Deportiva B3,-763253687,32455227,-76.54824639,3.41534083
602100,250,CAPRI1,Capri A1,-763242306,32317808,-76.545085,3.38828
602101,250,CAPRI2,Capri B1,-763241274,32316134,-76.54479833,3.387815
602103,250,CAPRI4,Capri B2,-763241502,32317808,-76.54486167,3.38828
602300,253,UNIV1,Universidades A1,-763145306,32201218,-76.52925167,3.367005
602301,250,UNIV2,Universidades B1,-763144580,32201524,-76.52905,3.36709
602302,195,UNIV3,Universidades A2,-763144256,32200558,-76.52896,3.36682167
602303,248,UNIV4,Universidades B2,-763145822,32201860,-76.529395,3.36718333
602304,250,UNIVCOM1,Universidades C1,-763141559,32159601,-76.52821083,3.36655583
602305,250,UNIVCOM2,Universidades D1,-763142073,32159121,-76.52835361,3.3664225
602309,250,UNIVCOM4,Universidades D3,-763140938,32158663,-76.52803833,3.36629528
602310,250,UNIVCOM5,Universidades C3,-763140946,32159559,-76.52804056,3.36654417
602311,250,UNIVCOM6,Universidades D5,-763139569,32158122,-76.52765806,3.366145
602312,250,UNIVCOM7,Universidades C4,-763141590,32159943,-76.52821944,3.36665083
602313,250,UNIVCOM8,Universidades D2,-763141491,32158889,-76.52819194,3.36635806
